Günter Noris: Tigerauge Rock,TRAEZWE128F4244505,8.00411,22.86704,-0.0135950821789,-0.100807909326,-0.419502787976,0.0723461006491,-0.052459424346,0.00674691450099,-0.183372349569,0.11791261557,-0.116049491319,0.101925476496,-0.073183785282,0.214450172126,0.507809205793,2.82431116644,12.2860902042,-2.33852394054,2.44763171828,-1.46115990743,5.11642561878,-3.89499684817,3.78235232776,-2.9783467836,2.47533665094,-6.40527022035,39.4417671805,44.2375595584,-25.1770359168,33.1680943252,-45.9439883808,20.4837055763,-33.2673054301,29.393497139,-23.3994286929,21.2977898982,-21.8158290544,45.7995110764
Moonspell: Tired,TRAFAAS12903CF0BE2,294.05521,315.23861,-0.0751647657518,-0.0867774776621,-1.10716912126,0.0820878488604,0.366824821333,-0.0533433432496,-0.148431368235,0.252749524876,0.0595749516285,0.0558466131154,-0.054399631241,-0.0620986422901,46.4747012405,52.3825643597,684.412090731,-46.8772013217,-226.298740279,31.9613528407,90.9466103858,-154.489185979,-36.1871327614,-34.2924633558,33.0402885019,37.7929591641,-7150.61795608,-8016.31005817,-105704.772744,6645.17308183,34867.5056612,-4802.35878648,-13931.7841757,23605.3873704,5498.16945554,5264.16358893,-5013.71035971,-5752.94170727
Chico Hamilton: Autumn In New York,TRAFABD128F9321D41,184.04668,200.28036,0.041758644942,-0.0677364855021,0.901440810542,0.544585430314,-0.139338134306,0.0810079865151,-0.231023772846,0.355644138137,-0.0542453991738,-0.191754441263,0.169060151432,-0.17635729009,-16.3551171336,31.4794068243,-345.769852992,-207.935602189,53.0200615384,-31.4225467378,87.0835840352,-135.080647541,20.7942137335,72.4963405115,-64.10182981,67.6810890757,1616.36954698,-3697.98131435,32914.5207766,19744.5569404,-5034.30013874,2991.3175296,-8232.21261195,12843.9674934,-1986.45399326,-6838.11464939,6074.15941907,-6502.66681051
Finntroll: Grottans Barn,TRAFABO128F933DE53,25.06308,50.21796,0.000214035070108,0.117817713917,0.0555218395568,-0.0171029933973,0.0471275490207,0.018110819373,-0.00900671742977,0.0134470079041,-0.0650288622766,-0.0173110033685,0.00210819335957,0.0202702750471,-0.0191925487324,-9.16865577011,-4.44362175141,1.25685462746,-3.8614095211,-1.31801330631,0.174915161714,-1.0736722176,4.6831881005,0.414510424648,-0.0388954555549,-1.78155039529,50.7965725755,206.332741027,118.891461451,-16.768705714,53.421042447,-6.67231964347,26.3988236486,17.7069969363,-73.6732841329,11.3470131391,-0.69806895265,30.3216467907
RUN-DMC: King Of Rock,TRAFAEO128F92E9A19,184.82334,199.82704,0.0287497668075,-0.242231400725,-0.881929182188,-0.113111639528,-1.17109964974,-0.0946254341921,0.510542509303,0.156589999826,-0.0727581736549,0.10569710905,-0.041963295024,-0.333388216638,-11.1194715262,89.5533338597,338.801532392,43.7325697218,449.541433356,36.3121240821,-196.477233485,-59.854545217,28.8825757539,-40.6037128014,16.2138257208,127.255825211,1127.11141716,-8231.93023932,-32454.2097124,-4222.58991631,-43113.6500572,-3502.69148652,18910.942767,5716.97390978,-2868.52728624,3900.2823834,-1569.62844835,-12134.9011368
Andréa: It's Not Whatcha Got (Fondling Club Mix),TRAFAGF128F93184F8,263.45747,288.20853,-0.0207497760264,-0.225577886965,-0.356434110246,0.555146649131,0.0571989176252,-0.00289548820891,-0.151608867541,0.215101194874,0.127477046534,-0.0988506651454,-0.108706606678,0.100824446974,11.3885931186,123.55827959,194.575292173,-299.882471987,-30.9491979034,0.913525945291,80.7303076351,-116.421566259,-69.3957337039,53.6784206745,58.9821159801,-55.1032337005,-1516.71496355,-16881.6835633,-26528.5361974,40485.7873883,4198.80825619,-43.9793087884,-10741.8659519,15748.741249,9449.38393391,-7279.47589934,-8006.37416745,7529.82235295
Placebo: Where Is My Mind (XFM Live Version),TRAFAIB128F426E636,12.8422,45.21353,-0.00775322474489,-0.0315947286395,-0.0809705215251,0.0274741302427,0.0347445793045,-0.0217191368201,0.0132868427569,0.0205817090418,0.00153612994327,0.0080795803383,0.000627749080048,0.017201888541,0.480632262236,2.11561702102,3.90470899218,-1.97014878723,-1.76106101944,1.76035079513,0.0137777136092,-0.935721574167,-0.662830086581,-0.642732579953,-0.53065015612,-1.37569263178,42.5192515644,0.437857474449,-9.59823201101,27.2148496693,-5.15476498344,-54.0072235604,-20.2265084205,1.60715589732,56.1446502052,19.6147749896,13.8372053406,18.8805221532
Heaven 17: Resurrection Man,TRAFAID128F4243DAF,15.19727,29.40912,0.0539850365666,-0.0850520988117,0.290558400824,-0.433052749886,0.349633450893,-0.0415859750733,-0.807276000637,-0.273881425278,-0.130513152056,0.480700281496,-0.243315315271,-0.0335987027447,-2.47143253445,3.75024611715,-12.5665118344,20.7874471049,-16.7694245026,3.15063624905,37.3956065222,12.567582588,5.6851494899,-21.9811052754,11.3604943901,0.402105064679,63.4008343007,87.1116196034,110.461367513,-214.314126292,113.418419479,-39.9856528378,-406.030616342,-139.256947789,-103.239151179,235.26127748,-104.090519797,19.852342751
Azukx: Lift (Joi Blarneyformasian),TRAFAJA128F9333A92,274.84744,295.94077,-0.105918904309,0.755140150698,-0.770214831173,0.28819843112,-0.630589401857,-0.671668062716,0.254861033996,0.436585942146,-0.311128980652,0.680520847576,-0.199402196545,-0.34146413804,57.9373768449,-420.702789349,431.378728843,-160.523392603,359.031788255,376.181332785,-143.790029294,-244.260685362,172.797603328,-381.108951896,112.814374104,193.254894123,-7890.38387511,58582.2890335,-60289.1079418,22352.5155462,-51017.5795783,-52661.0008399,20230.9743888,34143.2298658,-23991.162829,53299.3956189,-15945.8795854,-27324.4159208
Queens Of The Stone Age: This Lullaby,TRAFAJC128E078888B,7.74382,39.87305,-0.00413745049854,0.063276409444,0.0829579325691,-0.0359176241553,-0.010755817335,0.0298244883215,0.0416046735197,0.0241600212063,-0.00536289455235,0.0196274860231,-0.0181036462663,0.0344538293762,0.219020883378,-1.93544158894,-4.15774011021,1.92039924347,0.555512521405,-1.46385629578,-2.1925286032,-1.08000196757,0.813709201325,-0.863427938968,0.961299978955,-1.26090566323,33.201466225,-36.7852166565,-11.6428063209,-50.3969563167,-3.46439601065,8.83770280676,9.02325672345,-0.39827845897,-18.3656430966,-2.36041185789,-11.9943398308,33.9706239016
Steve Azar: Indianola,TRAFAKH128F9339643,13.12016,42.23178,0.0195373143337,0.485332127916,-0.0986223616763,-0.147797980594,0.173454128017,-0.0447919540249,-0.0903806044705,0.0500086245202,0.00374138173491,-0.0739651261687,-0.0164335817519,0.096017098238,-0.869317790854,-27.6458931213,7.01246257541,8.80193846154,-9.27216886841,2.83356179549,5.92347383715,-2.43816537527,-0.334157689782,3.29182098883,1.22104704787,-5.75512185541,47.3444517606,312.404014546,-129.603106509,-147.972581346,102.77246196,-41.4953338371,-101.407532912,20.3646280397,8.50455488679,-35.5673721181,-23.0669933658,74.6394942076
Chris Farlowe: Paperman_ Fly In The Sky - Original,TRAFAKZ128F933D7B9,156.38765,165.51138,-0.194887733732,1.63506630166,0.977767943038,-0.174425385678,3.32610481447,-2.32174841457,1.253029301,1.79780832773,-0.482820469593,-0.762635210296,-0.131983242011,-1.11177668883,57.855527322,-521.610180818,-314.496891703,55.4965656725,-1054.16834065,737.555908248,-395.849785222,-569.514437312,151.547511445,244.651787999,42.5847430349,355.458697839,-4242.07218959,41649.3760074,25280.9953752,-4411.73293371,83495.1274377,-58573.2929161,31256.1057744,45096.8166955,-11898.1279471,-19625.7380453,-3440.87421645,-28403.5655058
The Suicide Machines: Your Silence,TRAFAQY12903CA70F7,16.94912,35.43291,-0.00510865352555,-0.311048630925,-0.249624801478,0.0526441299932,0.225951591986,-0.0252828601286,-0.0705567837623,-0.0272523935441,-0.147339993711,-0.0404626412755,-0.0364869959672,0.0081125357377,0.57614395151,18.0905154078,18.1903374297,-4.09030813505,-11.5117143459,1.19735016314,4.55388982368,2.09015800682,8.63905065972,2.43921362048,1.60673978555,-0.195808081508,39.744810713,-228.467461775,-302.208516626,82.3588622165,80.8176840344,-34.4166389511,-86.5720477235,-61.5570141172,-96.184793767,-23.7968737797,-5.9927851491,-0.805064615063
Orquesta Broadway: El Termometro,TRAFATP128F424A9B7,59.20293,75.75845,0.0534234194033,0.163349064243,0.214921475049,-0.354631189117,-0.0307734353342,-0.419967407715,-0.0707807554076,-0.152762818414,0.0140217741945,-0.16156381438,0.167289767049,0.0283151983346,-6.99360682568,-19.838096301,-27.1027687129,46.3096411194,2.92423792309,56.3237516499,8.54355289631,20.3978959526,-2.6148278132,21.3211119193,-22.653587925,-4.11153271632,266.586851534,564.899237795,833.884145678,-1451.13917999,-76.515153885,-1836.44849333,-256.612341615,-688.434422845,111.039100233,-695.550655771,768.247057616,145.81342462
Kenny Neal: Since I Met You Baby,TRAFAXI128F9303F5B,286.5291,295.1571,-1.0947744426,9.1588481597,-17.4971671377,1.39016341877,5.5425716424,-10.0617392721,0.191072091703,0.0286623365633,5.43279883143,-1.68431285108,7.13796241974,6.80860790102,628.323327901,-5256.97197124,10116.5156885,-796.858273419,-3193.916676,5804.97343805,-111.580401293,-4.27692519498,-3150.48611625,970.787673467,-4124.34237892,-3935.92825115,-90134.4640041,754352.481043,-1462250.8019,114205.727513,460130.642762,-837272.099307,16278.9323085,-1140.94746313,456709.089063,-139875.245061,595747.846622,568800.357249
MC5: Looking At You (Cody High School),TRAFBBP128F92F6CC9,13.63505,22.75132,0.296457305126,-0.0705369989035,0.813672221343,1.56521023651,-0.207220868765,1.74648049175,0.0734354649024,-1.03636535358,0.475307487042,-0.109068239557,-0.157254223523,0.0494446773897,-10.6306465362,0.0145779218197,-34.3824613345,-59.5069807896,2.91034077364,-64.3486389816,-1.91150402675,36.3709986172,-17.1581792271,3.94856230491,5.15902434715,-2.97174614463,119.692947231,-26.6823879848,282.079016397,521.295798553,-68.5635294184,571.266970152,-2.63094455255,-302.929063196,150.822797081,-27.1617163163,-46.6768226059,38.9057930965
Ghorwane: Matarlatanta,TRAFBDA128F14592A9,326.0648,343.40526,0.133363683346,1.58838661011,0.557804511457,0.7508295384,-0.210143503379,-0.824692637656,0.956063684519,0.551737828753,0.936126028865,0.166420232109,0.297320279721,0.824237071918,-90.2519258704,-1039.32635498,-369.041007094,-497.008952682,142.040360222,546.87874392,-631.936233471,-361.940002499,-628.536715087,-111.605627612,-197.575501343,-548.891950373,15275.0341551,170007.100865,61033.7073935,82234.8523155,-23958.4092257,-90673.8974401,104390.44436,59360.5749956,105474.752676,18715.1961605,32817.0253206,91364.4722911
Nichols: Dirty tarraxa 2 (feat. Neuza),TRAFBDW128F932C0DA,9.11022,131.96854,-0.000765965954063,0.00488812329449,-0.0108759702751,0.00346524871396,-0.00599185067753,0.000248072773007,0.000812005217,0.00280251624269,-0.000701570404294,0.00096777867424,-0.0002483435785,0.00318778031985,0.104206665489,-0.765850769782,1.49839230018,-0.367833237981,0.853281778802,-0.0760157521006,-0.0143138871571,-0.473430919031,0.00423236947766,-0.16568637267,0.0221574758518,-0.30814393463,44.0620253584,59.6007735667,-47.5104300522,24.2511591585,12.5834996766,-1.91537790379,-19.2622162807,14.2551244572,12.3376711572,11.0639570575,4.68382353285,10.2937462907
Francis Dunnery: The Ava Song,TRAFBGP128F1451DFF,246.27472,257.20118,-0.187157740075,5.23156298342,-0.939287004763,-1.16678075392,-0.0138948620851,0.59930891637,-0.307082545853,1.10523042785,-0.914371469454,0.0100346130682,-0.0354897785451,0.904316400067,89.3267894069,-2592.23436686,460.955763561,580.141140856,10.8045440621,-302.812128902,150.155974151,-546.790836619,449.532907538,-5.05787137142,17.7101933982,-452.135429896,-10617.9618234,321082.323697,-56538.3543215,-72113.1872941,-1792.72109955,38206.6115519,-18329.096204,67632.3391751,-55247.00168,634.507384506,-2211.50804394,56512.6369597
Julien Clerc: Comme Si C'était Doux,TRAFBIO128F930138A,95.51742,107.28444,-0.161242389667,2.99831503424,-1.7571294208,1.48906762198,-1.62844978676,0.0285708255663,1.2817064683,1.29551879817,-0.174260556508,0.150961374735,-0.27177226509,-0.244684183487,29.9866150155,-575.953297288,342.781436304,-303.53731389,331.207628334,-10.4530008387,-263.443859299,-259.95395165,42.124143876,-29.8631704673,51.7282674359,42.6701088526,-1362.76899221,27441.0953328,-16748.2377679,15430.5024879,-16806.5268134,725.053138658,13537.2806653,13059.5513738,-2477.64837937,1482.69205032,-2460.31943905,-1828.18021758
Vaselines: Teenage Superstars (Album),TRAFBML128F93163FB,199.73479,207.17669,-1.33307847802,36.6215288668,-10.4293127808,15.2403356256,-8.2976428554,-11.1149369111,-4.39423249871,21.9290223369,-0.426694166098,-2.54758707159,8.93840213356,0.917406388271,535.4961315,-14807.6541625,4192.70198749,-6156.00688031,3369.40155683,4487.95658202,1771.16927916,-8865.04386971,170.72326162,1025.98311357,-3617.5496776,-377.756796679,-53736.6392619,1496685.0173,-421218.96135,621681.718499,-341988.245472,-453007.021786,-178459.849602,895865.170952,-17066.1924642,-103292.961943,365967.577835,38889.1199143
Catia Werneck: Himalaya Dreams,TRAFBSU12903D11AEC,10.29448,34.72061,-0.00111128325067,0.0966237005481,0.00192119987974,0.0403724270159,0.0548016410292,-0.0122255781543,-0.0519298660645,0.0694800228926,-0.0312456917258,0.0654533924186,-0.115553669704,-0.0594653824915,-0.0830402435308,-5.09469146335,-0.868582485678,-2.59674386638,-3.69477295167,0.802041559665,2.15383402288,-2.48768157435,1.31518042891,-2.75391505153,4.9550658558,3.27083664189,38.6736807235,32.9217582694,-8.5684521473,23.5647676536,63.8253403117,-5.73268979469,-25.2654914097,20.410395725,-3.32739394063,23.9037418435,-50.2913972135,-31.7489640057
Dimmu Borgir: The Fundamental Alienation,TRAFBVU128F426B3F6,36.49854,72.11317,-0.00193186893798,0.0149913493181,-0.0114893875561,0.00680039111369,-0.0108372566788,-0.00146255796593,-0.00216251873122,-0.00834183164004,0.0212318381674,-0.000225877715251,-0.000770835005654,-0.0130813936708,0.211545249375,-1.43181334997,1.19990301095,-0.926671428474,1.10059756588,0.230401991328,0.471246721122,1.21406634734,-2.88057100648,-0.202602407203,-0.125136155212,1.41072880005,47.8173759372,83.2963881153,-4.88174568831,18.6805896546,-47.6194525034,-34.1706900166,-11.5696716689,-49.8697010339,109.725912296,17.5535190755,10.6084437741,-34.6853736537
Off Broadway: Bully Bully (LP Version),TRAFBXW128E0787291,4.78762,17.18777,-0.108722225717,-0.62547692025,-0.451654795193,0.747750789863,-0.231370835079,0.0643861755907,0.424793729735,-0.00108639431028,-0.104258230586,0.0590816347538,-0.272601281742,-0.265080891786,2.29826779094,13.5078401128,9.29979359156,-14.6334406484,3.22267876039,-0.952379739285,-10.4241706241,0.274044764037,1.02880904906,-0.9062119102,5.15143148714,4.78127717368,33.0352682528,-32.9491200887,-16.5243159768,79.8448859859,-45.9492632625,-6.67071226208,82.6164369495,-6.51729637098,15.3487285054,-1.02464719766,-14.9338747796,-17.1794177123
Bill & Gloria Gaither: Holy Ground (Homecoming Hymns Version),TRAFBYD128F424ECD2,309.54318,318.45832,-1.30556072947,-0.0732324724197,-10.4216412183,11.2225320301,-1.48977852724,-1.4654199078,-0.125870677261,3.66605563932,2.92208148038,-0.130597132823,-3.41237331871,-0.842425270008,811.938270719,57.911228028,6510.31512353,-6979.88774462,939.459786839,915.831959575,66.1433625825,-2282.27649514,-1830.2136899,76.180769287,2125.70853906,529.815399845,-126193.225305,-10830.6762897,-1016556.89125,1085314.89732,-148039.531485,-143118.91549,-8362.11050017,355199.157485,286553.327863,-11057.9794091,-331046.028244,-83298.0751288
Hélio Ziskind: Era um dia desses,TRAFCHV12903C9D7A4,12.19087,31.71764,-0.0269482769028,0.180339456851,-0.205464350276,0.311800343048,0.0611402005748,0.258467162382,0.218066258287,0.17359248724,0.195520735054,-0.0513977901701,-0.285124481786,0.0445773258487,1.36561193185,-13.7421973172,11.6918840925,-10.4869056879,-1.22265305692,-10.444090866,-8.38937506182,-7.45783034581,-9.07686957487,3.11760354769,11.7100168283,-0.230321589169,13.392302488,157.292153553,-219.243922085,33.2730921526,7.01122049698,103.941275289,66.5475821841,75.919918089,106.958465445,-37.7746744878,-128.115826041,-4.81767518981
Memphis Minnie: Pig Meat On The Line,TRAFCPP128F426EC01,23.14262,51.8769,0.0107488552465,-0.0340756303101,0.0886508399605,0.0986277238905,0.0303714176476,-0.0477992875055,0.0231587958873,0.0133362963013,0.0336393050234,-0.0324276568114,0.0636273696405,-0.0101867032384,-0.918501712714,2.14914757107,-7.58386701253,-7.86002378931,-2.32820909232,3.37454612146,-1.509650122,-1.32555181855,-3.45199288746,2.67159765594,-4.92503081669,0.525221393881,48.6865303363,-92.5277331764,242.812511708,148.956638235,23.4852812016,-21.405459544,-8.95965567218,43.5653800972,91.8675946852,-36.1686390055,81.8608365242,-2.47021963684
Steel Pulse: We Can Do It,TRAFCVI128C7196BE6,10.28912,68.13083,-0.00835452053103,0.00638803674802,0.0062830333068,0.0272572611284,-0.0268377491674,0.0242621201637,0.00139515241543,-0.00522261676154,-0.0106757277712,0.0109210669664,0.00333545876785,-7.74731302145e-05,0.769914772647,0.0454556960338,-0.417912396043,-2.45610314014,1.94782200861,-2.39379929747,-0.3919373103,0.0357059435603,0.837339035414,-0.857162515178,-0.243188288871,0.151258073253,24.007939737,37.4628556948,28.7887667073,55.7693104057,25.0375816319,60.5683824256,-27.0129507737,0.674374515966,-15.3337725469,12.2096437429,3.35810319554,4.34505294891
Mississippi John Hurt: Waiting For You (I Forgive You Before I Go),TRAFCWJ128F42515AE,66.2816,85.74564,-0.00260036854399,-0.151032314195,0.253436971295,0.109225717748,-0.116729940531,-0.18059848064,0.442337657791,0.0674553105198,-0.099837764203,0.0820637296247,-0.0155425324399,0.132332299855,0.308124699507,22.4428394885,-38.6210174052,-16.7956573448,17.2301368688,27.4838308831,-66.9722931479,-10.4281711712,15.9563300475,-12.2971189733,2.96757861027,-20.1140845293,32.9467047619,-884.446580416,1419.6703593,627.843496242,-652.560588373,-1025.17859279,2478.77203854,386.392688242,-631.162692843,460.60735393,-133.366153747,779.000595263
Caspa: Back to '93,TRAFCZM128F931AD24,222.57565,247.49281,0.000127240531,0.206527034398,-0.102134031913,-0.0548271200828,-0.0253985000299,-0.00792794596074,0.0451134126018,0.0783410219495,0.0707950847923,-0.0379166250985,-0.0225562066738,0.0931569693213,0.151731468794,-94.4541109192,51.1676055052,26.7505455047,11.4473946142,3.8570073092,-20.1173065736,-36.1090499262,-33.3687239902,17.3793710814,10.5890207668,-43.1233558409,-6.95184594049,10688.0973701,-6346.89423573,-3276.91857926,-1287.3008171,-495.460822566,2224.70090176,4160.2431864,3919.28320717,-1992.65813445,-1238.6839879,4991.32034758
Pacha Massive: Take The Wheel,TRAFDBU128F93095F8,190.14266,211.17342,-3.77327966312,94.4012231029,20.2147417291,19.600001601,-24.9386165222,7.39712653402,-21.5214265441,47.5993198629,17.8200719637,-16.9770155876,36.4317565872,-21.3254182186,1451.76731847,-36455.2550146,-7879.25677038,-7546.95008876,9663.37003046,-2915.71051189,8287.52282595,-18366.9044789,-6896.12256101,6558.85077477,-14073.6249391,8234.17857856,-139615.261706,3519308.04001,767657.766268,726441.052737,-936036.250678,287202.22485,-797916.028349,1771776.59326,667140.217867,-633492.318912,1359139.06962,-794834.693677
Kardinal Offishall / Keri Hilson: Numba 1 (Tide Is High),TRAFDFA128F932C065,13.60145,29.18844,0.0531318949083,0.889570439251,-0.146437380357,0.0169575541981,0.0236029111957,-0.0822858249659,0.26673255074,0.0088304407312,-0.16826456519,0.119745636666,0.036784052151,-0.0424833950923,-2.14641178833,-36.8883028179,7.66872352335,-0.838772504254,0.517830163931,3.65062667025,-12.4411074837,-0.549676411412,6.77128525102,-5.86140915735,-1.51513807814,2.26237286206,72.3892882938,382.036998575,-56.0544248253,9.18460452314,-22.9687910378,-53.0240780221,127.614925233,-1.78722551652,-55.9874168059,76.0333009571,17.7496155944,-24.5406976576
THE COOKIES: Chains (LP Version),TRAFDFD128F14B07AB,133.13369,149.18485,-0.421039487755,0.509476277485,-0.79898331549,0.108111218169,0.109032822136,-0.0611164669655,-0.277862506215,0.363665757552,-0.29340830405,0.018633387054,-0.178539451901,-0.119191466324,116.797565737,-142.619775474,226.751791987,-28.2825047217,-29.1170535689,15.337413606,78.1095553553,-101.970808186,81.1940382746,-5.33644726518,50.0072563612,33.4858790551,-8050.37404661,10050.6802775,-16057.8772188,1845.39513294,1917.32072143,-938.351986208,-5479.33871398,7138.96667076,-5604.40053086,373.605351893,-3509.06710494,-2345.90139872
Peppermint Creeps: Bastard,TRAFDJI128F427274E,4.58686,32.30044,0.0072119753966,-0.00786149940342,0.100493119653,-0.00330170993838,0.0884429485484,0.0401212619743,0.0354993749867,0.00388165549344,0.0136747733569,0.010174893074,-0.0442142488805,0.0235583183338,-0.187354693348,0.6709187495,-3.3018156655,-0.223050918788,-3.21836930974,-1.45927751922,-1.53640201063,-0.258007475956,-0.535961170423,-0.383080834673,1.67259707162,-0.70825236687,50.3649999428,78.6144016068,6.04958370329,-15.3996503871,-23.0949625163,-13.5082814368,0.29087560968,-0.777770886399,32.3288483189,18.3896518579,-15.9456678027,4.45721445641
M Sane: Unda Da Influence" (Snippets),TRAFDPK128F930F2A3,83.29037,112.51157,-0.000629602250326,-0.152698827612,-0.0220312146233,0.007675438001,0.13120160266,0.00700196459379,-0.0587822164665,0.0252911044223,0.0766058198772,0.061097920947,-0.00484466880596,1.13937322264e-05,0.158808221295,33.2838083903,1.80643878735,-2.45741138813,-26.8190054881,-2.11110058445,11.9436112835,-5.15003971883,-15.3256788487,-11.8233431534,1.02499717497,-0.0772287363397,34.449570985,-1762.39709965,25.7311125598,172.687886791,1357.20118859,149.387837625,-618.427453832,264.770951253,764.03845536,576.85899451,-58.5799477428,6.58268651629
Oesch's die Dritten: Der weisse Mond von Maratonga,TRAFDQJ12903CA09B9,148.04502,172.19697,-0.00130083885376,0.0191755471076,-0.0127640346706,0.0505651170552,-0.042589880498,-0.0518590355105,0.152447838554,-0.05045713276,0.075567558509,-0.00908286465236,-0.00958011956229,-0.000909662083898,0.44857756453,-6.61940584415,4.67509865713,-16.1042289133,14.420601137,16.3799986439,-48.3612950012,16.680386433,-23.9118838793,3.12212362775,3.28512888343,0.674886926536,11.3326069795,561.785513371,-394.946923321,1258.5667847,-1196.67544889,-1311.18649038,3813.55853767,-1374.29640901,1899.75270119,-262.689521259,-281.858248961,-93.2204866545
The Grip Weeds: Melancholia,TRAFDQM128F9337218,131.98157,156.36252,-0.0130604207348,-0.130952845244,0.0648736466912,0.134100084677,-0.334851835586,0.105287420525,0.168611449112,-0.0702261160322,-0.0102091875495,-0.100584405665,0.0245854082304,0.00181065362397,3.9423387765,37.4470649393,-17.7953237644,-39.0509146317,96.4065734955,-30.6986476387,-49.3284362241,20.6055849556,3.83461359623,29.9568303235,-7.11666045878,-0.958806343082,-251.011985121,-2700.07893812,1240.64837572,2834.77762829,-6972.21735864,2218.33216703,3621.8422197,-1512.65647823,-339.533724311,-2224.74549821,511.015680963,104.323619979
Alice In Chains: Sickman,TRAFDRG128F42797B6,160.62753,201.47885,-0.0147862262093,-0.0269950201948,0.0282415102182,-0.00945680102972,0.00484462272848,0.0163986625536,-0.0215082321665,-0.0217931474828,-0.029644117163,-0.00549470853393,0.00863108818281,-0.021726725222,5.57417350243,9.9827348859,-10.4096007959,3.65843588288,-1.86050959808,-6.30682793835,8.98361017327,8.14895522804,10.4407976491,2.00086465823,-3.18292486175,7.56606938481,-473.536008144,-920.106334443,1003.78350693,-352.558071037,169.409443927,581.897788976,-933.982640599,-766.05048601,-912.277570451,-182.19811633,295.628301255,-645.751400199
Vanessa Daou: Smoke,TRAFDXV12903D085CF,157.68008,167.6273,-0.0407869011841,7.7344422591,-0.942982064181,-1.23798063799,-1.223450286,1.01171104525,-5.56488707526,1.53620499531,1.55456840327,-3.46972128099,0.981285443537,-2.95360125637,9.35801325737,-2469.59573185,300.872705666,392.08541182,405.825064237,-340.249989063,1777.81891786,-484.666291818,-503.714296283,1116.37161274,-314.598110582,942.687306535,-436.379468624,197117.618976,-24041.9520834,-31026.4630476,-33584.5560002,28527.6433164,-141966.158853,38233.8492258,40779.9051788,-89792.3945695,25211.6565233,-75209.4019
Dark Fortress: The Silver Gate,TRAFEEO12903CFEC87,29.35637,54.08443,-0.00509860836946,0.0597900410185,0.00770797391466,-0.0126272800901,0.0458834891418,-0.0588441843048,-0.0208945854578,-0.00957964826054,-0.0307177389419,-0.018942291018,-0.0386293346548,-0.00559886460779,0.412044601806,-4.84281648963,-0.578769964063,1.27700655102,-3.90740569504,4.82254959534,1.18216279408,0.847463105334,2.48537992973,1.45735801318,3.12071713045,0.300567473065,45.1761523966,141.164654592,8.7205972667,-44.6132474811,69.62051431,-133.498764051,-16.0055672069,-19.501932219,-37.337679117,-18.4036563269,-55.2951988185,9.33951544262
Gloria: If Music Be The Food Of Love,TRAFEJT128F4252BF1,120.61292,130.92526,-47.2264791054,-0.0814782746249,-381.728231722,138.367770595,51.3497120712,53.473107811,-23.0347226114,189.184148903,-38.3859578673,-47.073382564,-279.756777097,-35.3032801672,11591.4279169,-16.4661323061,93627.3415835,-33759.4767418,-12556.1292743,-13081.343115,5642.59744076,-46295.7522003,9426.35340097,11523.1196485,68482.0212855,8671.5582157,-711229.049469,3316.30424085,-5740883.11635,2059212.3879,767558.8427,800009.827463,-345551.080001,2832280.64141,-578714.067648,-705181.013294,-4190926.95185,-532492.903544
Wilshire: Special,TRAFELG128F427C373,111.24673,128.29958,-0.0226203036025,0.159151025869,-0.898185671775,0.233422692664,-0.122545829648,0.414884596929,0.120215439741,0.160140612874,0.147140577835,0.254457440674,-0.0204914364036,-0.366474447518,5.52562632536,-34.0366163736,215.241591356,-62.8959110771,30.1722977395,-100.435910987,-29.9878759875,-35.4944456114,-36.8555948481,-60.2557297732,4.3146353482,88.6738808155,-290.169301181,1807.87841654,-12862.3382665,4205.98961605,-1853.42343093,6058.9298054,1845.90996423,1946.51969601,2316.66889988,3567.43675097,-212.560106735,-5355.43208833
Legacy Five: Out Of My Darkness,TRAFEOY128F4259E97,109.87405,174.19847,0.00151968810112,0.0184372674632,0.0281240185542,-0.0034184388866,-0.000263482897272,-0.00290154735901,0.00637606437894,-3.67808391106e-05,-0.00124996907653,-0.00287013787948,0.000105080331507,0.00846745798255,-0.380169501032,-5.07838281657,-7.62059370711,1.13237623108,0.0620568447068,0.548070549669,-1.65077943879,-0.0347220976836,0.497238815966,0.833964257159,0.0429811117243,-2.70136516775,68.8390851176,326.726535425,503.218887345,-105.905852927,8.68511358613,-10.7935832451,107.277865645,5.34850629631,-41.7030180451,-51.0233537578,-17.2691457303,209.196526478
Seal: Prayer For The Dying (Album Version),TRAFEPC128F4237505,21.03965,44.01695,0.013848823315,0.721748943194,-0.0338324708546,-0.0597541912249,-0.110574565219,-0.0665460439626,-0.184037691351,0.0191799615549,0.0434120002482,0.0982553096654,0.0421327613146,0.0401387235724,-0.714648217825,-51.5401570657,1.73903597572,3.53441456321,4.36003681898,5.18320064506,10.9749957661,-1.76995598886,-4.3870152298,-7.3739523354,-2.53642370295,-2.65727478786,44.7348425531,800.578222719,16.4453129432,-45.3648577612,16.0597962594,-113.862937462,-146.558663312,33.5716715002,107.399482902,131.283416777,38.2430021463,48.9354105312
